timestamp,open,high,low,close,volume,num_trades,tipo
2025-08-30 05:30:00,1958.66,1998.76,1958.66,1985.36,4815,5,alcista
2025-08-30 05:40:00,1977.62,1996.65,1947.1,1971.79,10821,5,bajista
2025-08-30 05:50:00,1951.28,2002.36,1951.28,1983.4,15864,6,alcista
2025-08-30 06:00:00,2001.33,2060.57,1995.55,2060.57,15385,7,alcista
2025-08-30 06:10:00,2055.12,2055.12,2022.87,2022.87,7533,4,bajista
2025-08-30 06:20:00,2027.45,2066.51,2021.0,2021.0,12095,5,bajista
2025-08-30 06:30:00,1983.35,2000.85,1917.21,1962.75,14251,7,bajista
2025-08-30 06:40:00,1940.44,1940.44,1895.28,1906.06,7318,4,bajista
2025-08-30 06:50:00,1923.98,1952.62,1877.27,1877.27,17252,5,bajista
2025-08-30 07:00:00,1859.06,1949.86,1859.06,1949.86,9857,5,alcista
2025-08-30 07:10:00,1963.57,1963.57,1936.48,1936.48,8417,3,bajista
2025-08-30 07:20:00,1940.75,1971.89,1926.53,1948.86,8594,5,alcista
2025-08-30 07:30:00,1966.86,1966.86,1874.99,1930.05,19031,6,bajista
2025-08-30 07:40:00,1920.19,1953.16,1914.85,1914.85,9880,4,bajista
2025-08-30 07:50:00,1893.61,1893.61,1858.25,1858.25,5580,4,bajista
2025-08-30 08:00:00,1878.11,1886.81,1852.78,1852.78,9892,4,bajista
2025-08-30 08:10:00,1818.84,1818.84,1784.38,1816.82,20612,5,bajista
2025-08-30 08:20:00,1849.7,1898.8,1849.7,1889.08,14362,4,alcista
2025-08-30 08:30:00,1884.15,1909.96,1854.34,1854.34,12998,6,bajista
2025-08-30 08:40:00,1830.66,1834.39,1794.69,1794.69,10545,4,bajista
2025-08-30 08:50:00,1810.76,1815.91,1785.1,1811.03,17918,6,alcista
2025-08-30 09:00:00,1820.54,1820.54,1778.61,1778.61,10554,4,bajista
2025-08-30 09:10:00,1784.3,1784.3,1759.81,1779.5,7161,4,bajista
2025-08-30 09:20:00,1767.03,1849.41,1767.03,1849.41,17190,5,alcista
2025-08-30 09:30:00,1812.46,1830.82,1788.53,1816.43,12585,6,alcista
2025-08-30 09:40:00,1838.52,1882.81,1838.52,1882.81,13557,5,alcista
2025-08-30 09:50:00,1890.21,1890.21,1844.3,1844.3,12125,4,bajista
2025-08-30 10:00:00,1811.81,1815.93,1778.07,1804.26,17856,6,bajista
2025-08-30 10:10:00,1828.24,1829.23,1804.77,1818.51,15192,6,bajista
2025-08-30 10:20:00,1787.27,1794.81,1746.69,1746.69,14158,5,bajista
2025-08-30 10:30:00,1733.83,1733.83,1704.93,1715.57,14318,5,bajista
2025-08-30 10:40:00,1746.2,1746.2,1713.99,1739.69,7254,4,bajista
2025-08-30 10:50:00,1708.79,1763.02,1708.79,1763.02,17544,6,alcista
2025-08-30 11:00:00,1772.57,1831.04,1765.77,1799.66,16374,5,alcista
2025-08-30 11:10:00,1788.18,1811.9,1788.18,1803.77,7674,4,alcista
2025-08-30 11:20:00,1836.11,1853.04,1817.86,1817.86,7111,5,bajista
2025-08-30 11:30:00,1822.33,1864.94,1822.33,1853.39,13617,6,alcista
2025-08-30 11:40:00,1867.97,1902.89,1864.3,1902.89,14017,6,alcista
2025-08-30 11:50:00,1919.25,1944.45,1919.25,1943.93,13271,4,alcista
2025-08-30 12:00:00,1957.15,1957.15,1920.03,1924.87,7366,4,bajista
2025-08-30 12:10:00,1932.0,1994.39,1932.0,1956.62,12297,5,alcista
2025-08-30 12:20:00,1955.31,1955.31,1876.82,1899.72,12205,8,bajista
2025-08-30 12:30:00,1897.78,1928.94,1897.78,1918.48,6718,4,alcista
2025-08-30 12:40:00,1943.72,1989.04,1943.72,1989.04,14337,6,alcista
2025-08-30 12:50:00,1970.0,1991.58,1957.23,1991.58,11083,5,alcista
2025-08-30 13:00:00,2007.9,2026.96,2005.12,2008.18,16522,5,alcista
2025-08-30 13:10:00,1984.26,2028.48,1979.91,1979.91,11637,5,bajista
2025-08-30 13:20:00,2006.84,2006.84,1975.16,2006.03,10967,4,bajista
2025-08-30 13:30:00,1966.24,2000.26,1966.24,2000.26,12371,4,alcista
2025-08-30 13:40:00,2011.98,2011.98,1963.69,1963.69,14289,4,bajista
2025-08-30 13:50:00,1976.05,1984.75,1956.97,1956.97,8439,5,bajista
2025-08-30 14:00:00,1966.83,1966.83,1929.48,1966.49,12951,3,bajista
2025-08-30 14:10:00,1997.04,2003.74,1965.66,2003.74,13070,5,alcista
2025-08-30 14:20:00,2020.64,2054.75,2015.99,2015.99,11962,4,bajista
2025-08-30 14:30:00,2000.13,2023.73,1989.29,2003.53,8843,5,alcista
2025-08-30 14:40:00,1992.06,2017.61,1980.24,1988.32,19631,6,bajista
2025-08-30 14:50:00,1978.08,1978.08,1946.15,1972.96,5210,3,bajista
2025-08-30 15:00:00,1963.44,2036.06,1963.44,1987.14,15934,7,alcista
2025-08-30 15:10:00,2025.92,2051.05,2023.91,2051.05,3861,3,alcista
2025-08-30 15:20:00,2033.42,2041.35,2029.58,2031.35,14480,6,bajista
2025-08-30 15:30:00,2064.74,2121.94,2064.74,2121.94,8716,4,alcista
2025-08-30 15:40:00,2116.05,2129.69,2087.38,2087.38,10947,5,bajista
2025-08-30 15:50:00,2047.03,2078.41,2031.35,2034.48,15831,5,bajista
2025-08-30 16:00:00,2024.06,2060.13,2024.06,2053.46,6987,4,alcista
2025-08-30 16:10:00,2012.79,2029.89,1952.12,1952.12,12618,4,bajista
2025-08-30 16:20:00,1916.91,1928.8,1880.19,1928.8,10320,4,alcista
2025-08-30 16:30:00,1898.99,1906.85,1874.79,1874.79,15849,5,bajista
2025-08-30 16:40:00,1861.34,1928.07,1861.34,1910.77,1223,4,alcista
2025-08-30 16:50:00,1895.73,1901.99,1895.73,1896.6,8611,4,alcista
2025-08-30 17:00:00,1915.48,1915.48,1867.29,1884.88,9537,4,bajista
2025-08-30 17:10:00,1881.94,1881.94,1846.39,1846.39,12780,4,bajista
2025-08-30 17:20:00,1811.91,1811.91,1762.01,1762.01,17556,6,bajista
2025-08-30 17:30:00,1775.27,1787.74,1763.68,1782.09,9552,4,alcista
2025-08-30 17:40:00,1785.96,1785.96,1741.58,1741.58,20643,6,bajista
2025-08-30 17:50:00,1712.24,1770.65,1712.24,1770.63,18439,6,alcista
2025-08-30 18:00:00,1797.0,1861.78,1797.0,1861.78,6840,5,alcista
2025-08-30 18:10:00,1896.06,1933.96,1887.08,1933.96,7315,4,alcista
2025-08-30 18:20:00,1969.82,1969.82,1898.39,1898.39,12015,6,bajista
2025-08-30 18:30:00,1935.86,1935.86,1856.33,1856.33,8925,4,bajista
2025-08-30 18:40:00,1842.46,1842.46,1775.23,1775.23,12048,5,bajista
2025-08-30 18:50:00,1758.25,1768.36,1744.44,1768.36,5093,4,alcista
2025-08-30 19:00:00,1737.15,1784.8,1737.15,1784.8,14849,5,alcista
2025-08-30 19:10:00,1792.69,1808.82,1747.36,1750.58,15105,5,bajista
2025-08-30 19:20:00,1770.95,1803.92,1770.95,1792.09,12481,5,alcista
2025-08-30 19:30:00,1816.52,1816.52,1712.54,1712.54,13473,7,bajista
2025-08-30 19:40:00,1707.79,1730.33,1693.95,1719.61,9699,5,alcista
2025-08-30 19:50:00,1727.13,1727.13,1685.07,1700.85,17943,5,bajista
2025-08-30 20:00:00,1726.71,1744.41,1711.17,1714.94,6343,4,bajista
2025-08-30 20:10:00,1716.18,1746.14,1716.18,1746.14,17779,6,alcista
2025-08-30 20:20:00,1754.14,1771.15,1754.14,1771.07,7836,4,alcista
2025-08-30 20:30:00,1758.93,1783.19,1750.64,1782.93,18318,7,alcista
2025-08-30 20:40:00,1754.13,1756.0,1727.75,1727.75,11204,5,bajista
2025-08-30 20:50:00,1698.51,1721.13,1695.14,1695.14,12992,5,bajista
2025-08-30 21:00:00,1706.87,1706.87,1648.45,1648.45,15648,6,bajista
2025-08-30 21:10:00,1647.68,1698.63,1647.68,1698.63,7210,4,alcista
2025-08-30 21:20:00,1678.38,1803.6,1678.38,1803.6,21355,7,alcista
2025-08-30 21:30:00,1818.07,1861.46,1818.07,1835.16,12408,6,alcista
2025-08-30 21:40:00,1867.82,1868.89,1848.2,1848.2,11289,4,bajista
2025-08-30 21:50:00,1881.21,1881.21,1817.69,1817.69,21835,5,bajista
2025-08-30 22:00:00,1804.05,1844.68,1804.05,1829.58,15407,4,alcista
2025-08-30 22:10:00,1808.44,1818.5,1770.39,1770.39,17015,6,bajista
2025-08-30 22:20:00,1803.44,1853.99,1796.88,1853.99,18021,7,alcista
2025-08-30 22:30:00,1848.6,1848.6,1841.82,1841.82,10011,4,bajista
2025-08-30 22:40:00,1806.3,1852.16,1779.83,1852.16,14505,6,alcista
2025-08-30 22:50:00,1878.8,1906.19,1784.13,1784.13,13998,6,bajista
2025-08-30 23:00:00,1772.87,1801.77,1761.18,1761.18,7639,4,bajista
2025-08-30 23:10:00,1747.13,1750.39,1734.0,1734.0,10104,4,bajista
2025-08-30 23:20:00,1761.92,1771.45,1720.49,1720.49,15701,5,bajista
2025-08-30 23:30:00,1734.75,1734.75,1693.28,1693.28,7826,3,bajista
2025-08-30 23:40:00,1709.58,1709.58,1670.17,1688.08,12797,4,bajista
2025-08-30 23:50:00,1691.06,1701.79,1684.32,1701.79,11772,4,alcista
2025-08-31 00:00:00,1696.84,1710.08,1693.02,1696.46,17085,4,bajista
2025-08-31 00:10:00,1682.06,1682.06,1616.72,1635.26,17709,5,bajista
2025-08-31 00:20:00,1635.69,1635.69,1571.45,1571.45,14872,4,bajista
2025-08-31 00:30:00,1555.26,1592.79,1555.26,1586.78,16690,6,alcista
2025-08-31 00:40:00,1565.22,1578.73,1565.22,1578.73,10629,4,alcista
2025-08-31 00:50:00,1585.41,1624.83,1585.41,1609.73,11198,4,alcista
2025-08-31 01:00:00,1579.39,1579.39,1505.65,1505.65,10624,5,bajista
2025-08-31 01:10:00,1507.66,1543.74,1507.66,1521.07,13253,6,alcista
2025-08-31 01:20:00,1508.93,1515.17,1486.24,1515.17,8475,5,alcista
2025-08-31 01:30:00,1515.02,1552.26,1515.02,1552.26,17458,4,alcista
2025-08-31 01:40:00,1528.46,1545.21,1528.46,1530.95,12025,5,alcista
2025-08-31 01:50:00,1510.88,1543.78,1510.88,1543.78,13159,5,alcista
2025-08-31 02:00:00,1568.51,1568.51,1553.82,1558.0,12488,4,bajista
2025-08-31 02:10:00,1577.27,1612.24,1561.74,1612.24,15682,5,alcista
2025-08-31 02:20:00,1610.3,1652.88,1610.3,1652.88,10361,4,alcista
2025-08-31 02:30:00,1653.75,1653.75,1578.27,1582.78,14809,5,bajista
2025-08-31 02:40:00,1584.71,1645.75,1584.71,1645.75,11804,5,alcista
2025-08-31 02:50:00,1673.07,1707.35,1673.07,1705.85,6924,5,alcista
2025-08-31 03:00:00,1719.57,1719.57,1635.56,1635.56,12774,6,bajista
2025-08-31 03:10:00,1617.81,1647.11,1610.06,1610.06,13713,4,bajista
2025-08-31 03:20:00,1605.57,1651.14,1605.57,1621.98,10048,5,alcista
2025-08-31 03:30:00,1616.21,1623.96,1611.2,1611.2,13771,5,bajista
2025-08-31 03:40:00,1581.4,1581.4,1501.01,1529.5,14035,7,bajista
2025-08-31 03:50:00,1511.49,1514.96,1501.79,1514.96,8514,3,alcista
2025-08-31 04:00:00,1524.25,1577.62,1514.83,1550.99,13332,6,alcista
2025-08-31 04:10:00,1568.53,1568.53,1529.35,1536.34,11741,4,bajista
2025-08-31 04:20:00,1534.39,1561.37,1531.91,1561.37,14760,5,alcista
2025-08-31 04:30:00,1582.47,1618.91,1582.47,1596.22,11776,5,alcista
2025-08-31 04:40:00,1568.16,1582.47,1567.26,1573.47,12076,4,alcista
2025-08-31 04:50:00,1552.7,1604.78,1552.7,1564.55,16133,6,alcista
2025-08-31 05:00:00,1559.18,1559.18,1512.45,1524.47,9927,5,bajista
2025-08-31 05:10:00,1497.41,1529.84,1497.41,1529.84,4283,4,alcista
2025-08-31 05:20:00,1538.55,1545.03,1517.96,1545.03,17699,5,alcista
2025-08-31 05:30:00,1515.18,1547.26,1515.18,1545.34,10917,5,alcista
2025-08-31 05:40:00,1548.41,1582.68,1535.61,1535.61,18402,5,bajista
2025-08-31 05:50:00,1563.73,1596.27,1555.87,1596.27,15905,6,alcista
2025-08-31 06:00:00,1601.97,1601.97,1566.42,1581.39,14510,4,bajista
2025-08-31 06:10:00,1572.63,1590.93,1565.15,1572.42,14338,4,bajista
2025-08-31 06:20:00,1558.73,1567.57,1524.37,1524.37,9586,5,bajista
2025-08-31 06:30:00,1525.98,1525.98,1451.35,1465.21,19334,7,bajista
2025-08-31 06:40:00,1469.57,1469.57,1416.53,1416.53,11833,4,bajista
2025-08-31 06:50:00,1399.53,1425.73,1395.88,1425.73,9218,5,alcista
2025-08-31 07:00:00,1407.02,1407.02,1357.64,1357.64,13048,4,bajista
2025-08-31 07:10:00,1346.6,1360.03,1314.39,1314.39,10753,6,bajista
2025-08-31 07:20:00,1317.03,1366.14,1316.41,1366.14,16486,6,alcista
2025-08-31 07:30:00,1340.87,1370.74,1340.87,1370.74,8638,4,alcista
2025-08-31 07:40:00,1346.31,1349.99,1296.31,1296.31,10293,5,bajista
2025-08-31 07:50:00,1296.16,1304.75,1282.35,1282.35,16053,4,bajista
2025-08-31 08:00:00,1278.18,1303.14,1278.18,1297.23,13943,5,alcista
2025-08-31 08:10:00,1295.12,1346.71,1295.12,1346.71,16013,7,alcista
2025-08-31 08:20:00,1336.11,1336.11,1303.78,1303.78,10617,5,bajista
2025-08-31 08:30:00,1324.24,1345.55,1324.24,1338.4,12342,4,alcista
2025-08-31 08:40:00,1357.08,1357.08,1304.11,1304.11,9112,4,bajista
2025-08-31 08:50:00,1298.45,1318.92,1298.45,1301.35,14208,4,alcista
2025-08-31 09:00:00,1312.01,1356.35,1301.77,1356.35,17274,6,alcista
2025-08-31 09:10:00,1375.34,1375.34,1341.24,1341.24,9549,4,bajista
2025-08-31 09:20:00,1356.46,1359.14,1324.73,1330.1,10971,5,bajista
2025-08-31 09:30:00,1338.3,1338.3,1315.38,1319.48,15939,6,bajista
2025-08-31 09:40:00,1306.08,1315.94,1288.31,1303.48,13743,5,bajista
2025-08-31 09:50:00,1312.88,1343.53,1312.88,1343.53,8667,5,alcista
2025-08-31 10:00:00,1358.51,1403.13,1358.51,1403.13,13505,4,alcista
2025-08-31 10:10:00,1399.16,1423.81,1399.16,1411.41,18946,6,alcista
2025-08-31 10:20:00,1419.66,1429.37,1404.61,1422.3,9966,4,alcista
2025-08-31 10:30:00,1403.8,1406.6,1382.31,1403.2,12184,4,bajista
2025-08-31 10:40:00,1376.09,1376.09,1301.03,1301.03,12775,5,bajista
2025-08-31 10:50:00,1304.03,1315.3,1281.56,1281.56,14698,4,bajista
2025-08-31 11:00:00,1275.52,1299.53,1264.2,1264.2,12198,4,bajista
2025-08-31 11:10:00,1240.37,1296.01,1240.37,1286.06,13987,7,alcista
2025-08-31 11:20:00,1271.82,1302.49,1271.82,1276.48,17102,6,alcista
2025-08-31 11:30:00,1265.01,1265.01,1234.15,1250.39,11433,6,bajista
2025-08-31 11:40:00,1227.52,1261.84,1227.52,1261.84,16759,5,alcista
2025-08-31 11:50:00,1259.72,1304.77,1259.72,1296.09,10729,6,alcista
2025-08-31 12:00:00,1281.36,1311.62,1281.36,1311.62,5490,4,alcista
2025-08-31 12:10:00,1316.63,1332.9,1315.25,1330.69,14211,5,alcista
2025-08-31 12:20:00,1311.18,1364.52,1311.18,1364.52,14136,5,alcista
2025-08-31 12:30:00,1370.5,1370.5,1339.1,1339.1,13106,4,bajista
2025-08-31 12:40:00,1357.08,1357.08,1330.75,1330.75,11186,4,bajista
2025-08-31 12:50:00,1353.49,1353.49,1302.99,1302.99,12099,5,bajista
2025-08-31 13:00:00,1279.98,1318.98,1279.98,1303.08,9231,4,alcista
2025-08-31 13:10:00,1285.82,1366.2,1285.82,1334.15,15517,7,alcista
2025-08-31 13:20:00,1311.39,1335.37,1311.39,1313.4,11978,4,alcista
2025-08-31 13:30:00,1298.37,1350.42,1298.37,1350.42,12762,5,alcista
2025-08-31 13:40:00,1324.39,1324.39,1288.49,1298.19,11740,5,bajista
2025-08-31 13:50:00,1278.09,1278.09,1245.62,1245.62,9439,4,bajista
2025-08-31 14:00:00,1226.09,1250.14,1198.28,1203.88,17972,6,bajista
2025-08-31 14:10:00,1214.9,1214.9,1183.19,1196.16,11091,5,bajista
2025-08-31 14:20:00,1200.05,1200.05,1173.46,1173.46,11032,5,bajista
2025-08-31 14:30:00,1171.23,1187.27,1162.63,1162.63,11258,5,bajista
2025-08-31 14:40:00,1144.55,1167.85,1144.55,1167.85,11263,4,alcista
2025-08-31 14:50:00,1159.18,1179.36,1142.47,1173.12,16272,6,alcista
2025-08-31 15:00:00,1152.36,1182.34,1152.36,1163.35,8300,4,alcista
2025-08-31 15:10:00,1155.41,1155.41,1129.37,1129.37,11718,5,bajista
2025-08-31 15:20:00,1138.66,1165.94,1132.65,1165.94,7637,4,alcista
2025-08-31 15:30:00,1181.51,1196.91,1177.27,1177.27,11254,4,bajista
2025-08-31 15:40:00,1192.07,1192.07,1161.47,1163.23,14572,5,bajista
2025-08-31 15:50:00,1140.75,1145.07,1124.56,1145.07,9840,4,alcista
2025-08-31 16:00:00,1152.59,1177.99,1134.78,1177.99,8716,5,alcista
2025-08-31 16:10:00,1182.44,1194.32,1182.44,1194.32,7225,3,alcista
2025-08-31 16:20:00,1201.86,1203.53,1180.45,1203.53,6872,4,alcista
2025-08-31 16:30:00,1203.19,1203.19,1157.17,1168.5,10553,5,bajista
2025-08-31 16:40:00,1152.38,1154.86,1140.82,1145.63,12923,5,bajista
2025-08-31 16:50:00,1147.34,1147.34,1112.23,1130.37,12794,4,bajista
2025-08-31 17:00:00,1140.02,1142.81,1126.88,1126.88,8910,4,bajista
2025-08-31 17:10:00,1113.4,1171.2,1113.4,1171.2,12869,5,alcista
2025-08-31 17:20:00,1177.47,1198.86,1177.47,1178.18,20715,6,alcista
2025-08-31 17:30:00,1159.33,1159.33,1130.61,1130.61,7733,4,bajista
2025-08-31 17:40:00,1123.9,1143.81,1119.77,1143.81,10199,4,alcista
2025-08-31 17:50:00,1132.92,1150.79,1132.92,1135.38,19690,6,alcista
2025-08-31 18:00:00,1148.54,1151.92,1100.89,1100.89,18237,6,bajista
2025-08-31 18:10:00,1088.01,1088.01,1035.21,1035.21,9720,4,bajista
2025-08-31 18:20:00,1053.39,1055.19,1038.64,1049.28,10927,5,bajista
2025-08-31 18:30:00,1066.19,1066.19,1047.14,1061.07,7320,4,bajista
2025-08-31 18:40:00,1077.22,1084.89,1053.24,1055.44,7163,6,bajista
2025-08-31 18:50:00,1065.56,1109.16,1065.56,1103.15,10139,6,alcista
2025-08-31 19:00:00,1085.17,1099.24,1063.95,1063.95,9164,4,bajista
2025-08-31 19:10:00,1044.5,1061.96,1036.34,1036.34,19116,6,bajista
2025-08-31 19:20:00,1047.15,1055.91,1028.94,1028.94,16580,4,bajista
2025-08-31 19:30:00,1012.11,1012.11,969.02,969.02,13177,6,bajista
2025-08-31 19:40:00,957.18,957.18,931.25,931.25,15670,6,bajista
2025-08-31 19:50:00,938.01,974.53,938.01,974.53,14604,4,alcista
2025-08-31 20:00:00,988.12,989.62,973.33,989.62,13260,5,alcista
2025-08-31 20:10:00,1006.99,1006.99,983.14,991.47,10416,5,bajista
2025-08-31 20:20:00,1009.03,1016.14,999.41,999.41,13130,5,bajista
2025-08-31 20:30:00,1014.92,1014.92,998.49,1013.95,10271,5,bajista
2025-08-31 20:40:00,1034.05,1035.84,1013.57,1035.84,10967,4,alcista
2025-08-31 20:50:00,1018.8,1018.8,983.49,987.22,23302,7,bajista
2025-08-31 21:00:00,1000.31,1000.31,980.52,980.52,11637,4,bajista
2025-08-31 21:10:00,999.74,999.74,968.85,968.85,14322,6,bajista
2025-08-31 21:20:00,950.25,958.65,949.39,958.65,10308,3,alcista
2025-08-31 21:30:00,953.84,953.84,907.77,907.77,15879,5,bajista
2025-08-31 21:40:00,920.59,926.86,917.57,924.64,16729,5,alcista
2025-08-31 21:50:00,915.85,921.85,903.14,903.14,8517,4,bajista
2025-08-31 22:00:00,894.41,895.84,879.24,879.24,7414,5,bajista
2025-08-31 22:10:00,885.18,885.18,854.83,854.83,13195,4,bajista
2025-08-31 22:20:00,867.66,868.11,861.26,861.26,8325,3,bajista
2025-08-31 22:30:00,873.76,873.76,845.03,845.03,12951,4,bajista
2025-08-31 22:40:00,846.47,878.74,838.64,878.74,14063,6,alcista
2025-08-31 22:50:00,864.36,874.58,846.89,852.29,17706,7,bajista
2025-08-31 23:00:00,869.04,869.04,835.38,835.38,12593,5,bajista
2025-08-31 23:10:00,831.29,831.29,807.21,811.56,13039,5,bajista
2025-08-31 23:20:00,808.35,824.02,805.09,824.02,10298,4,alcista
2025-08-31 23:30:00,814.0,814.0,803.3,803.3,7379,4,bajista
2025-08-31 23:40:00,809.74,834.6,809.74,834.6,14197,5,alcista
2025-08-31 23:50:00,822.93,822.93,802.41,817.66,5985,4,bajista
2025-09-01 00:00:00,802.87,832.22,802.87,819.71,16854,5,alcista
2025-09-01 00:10:00,809.7,825.06,802.3,822.94,21131,7,alcista
2025-09-01 00:20:00,831.45,844.26,830.1,830.1,12238,5,bajista
2025-09-01 00:30:00,828.55,848.39,816.91,833.54,22706,7,alcista
2025-09-01 00:40:00,837.48,870.25,837.48,870.25,7042,4,alcista
2025-09-01 00:50:00,857.4,863.78,852.37,852.37,15707,5,bajista
2025-09-01 01:00:00,841.63,848.67,822.28,826.74,18666,6,bajista
2025-09-01 01:10:00,816.51,816.51,804.19,811.77,10684,5,bajista
2025-09-01 01:20:00,817.11,848.86,817.11,848.86,9436,4,alcista
2025-09-01 01:30:00,843.61,869.62,843.61,869.62,8159,4,alcista
2025-09-01 01:40:00,852.39,854.91,841.47,841.47,13956,5,bajista
2025-09-01 01:50:00,828.5,863.44,824.17,863.44,8919,6,alcista
2025-09-01 02:00:00,873.0,879.18,871.32,877.66,18940,5,alcista
2025-09-01 02:10:00,894.46,902.75,891.47,902.75,3915,4,alcista
2025-09-01 02:20:00,899.78,899.78,884.12,894.22,10315,4,bajista
2025-09-01 02:30:00,897.47,902.47,892.56,902.47,8484,4,alcista
2025-09-01 02:40:00,913.86,947.78,913.86,947.78,15310,4,alcista
2025-09-01 02:50:00,956.82,956.82,950.84,950.84,10575,4,bajista
2025-09-01 03:00:00,941.92,954.82,933.24,940.09,17617,6,bajista
2025-09-01 03:10:00,934.92,945.06,911.76,911.76,11187,4,bajista
2025-09-01 03:20:00,929.15,944.55,929.15,936.0,11946,5,alcista
2025-09-01 03:30:00,924.15,950.6,918.44,950.6,3814,4,alcista
2025-09-01 03:40:00,961.76,987.86,959.87,973.48,9158,5,alcista
2025-09-01 03:50:00,992.7,995.56,978.98,986.0,16119,6,bajista
2025-09-01 04:00:00,978.4,978.4,963.68,963.68,13922,4,bajista
2025-09-01 04:10:00,952.35,968.95,942.12,942.12,12390,6,bajista
2025-09-01 04:20:00,926.04,941.03,926.04,928.33,15928,5,alcista
2025-09-01 04:30:00,932.65,944.69,923.25,944.69,6637,4,alcista
2025-09-01 04:40:00,954.7,958.08,940.47,946.71,14641,6,bajista
2025-09-01 04:50:00,935.34,935.34,915.66,915.66,7138,4,bajista
2025-09-01 05:00:00,933.53,970.75,933.53,953.12,14396,6,alcista
2025-09-01 05:10:00,943.38,944.76,940.11,944.76,6002,3,alcista
2025-09-01 05:20:00,926.86,986.52,926.86,986.52,16623,5,alcista
2025-09-01 05:30:00,972.79,975.9,968.52,975.9,12124,5,alcista
2025-09-01 05:40:00,994.68,1033.34,992.59,1033.34,16955,6,alcista
2025-09-01 05:50:00,1038.56,1085.05,1038.56,1081.46,15544,6,alcista
2025-09-01 06:00:00,1081.51,1112.78,1081.51,1099.65,9611,6,alcista
2025-09-01 06:10:00,1113.96,1151.11,1113.96,1151.11,8047,4,alcista
2025-09-01 06:20:00,1156.48,1186.24,1153.77,1153.77,20116,6,bajista
2025-09-01 06:30:00,1133.24,1163.86,1133.24,1163.86,20681,5,alcista
2025-09-01 06:40:00,1184.31,1272.15,1184.31,1272.15,14034,6,alcista
2025-09-01 06:50:00,1247.65,1250.77,1241.65,1244.58,14481,4,bajista
2025-09-01 07:00:00,1258.44,1272.09,1248.18,1264.85,9306,6,alcista
2025-09-01 07:10:00,1288.99,1305.62,1281.32,1305.62,7795,4,alcista
2025-09-01 07:20:00,1296.88,1311.89,1293.67,1305.37,13464,5,alcista
2025-09-01 07:30:00,1301.74,1325.75,1265.91,1265.91,11017,6,bajista
2025-09-01 07:40:00,1264.49,1268.27,1247.31,1268.27,9251,5,alcista
2025-09-01 07:50:00,1281.49,1281.49,1262.08,1264.44,15356,5,bajista
2025-09-01 08:00:00,1250.13,1285.48,1250.13,1285.48,9726,4,alcista
2025-09-01 08:10:00,1286.5,1329.56,1286.5,1306.83,9486,6,alcista
2025-09-01 08:20:00,1294.52,1368.79,1294.52,1363.07,18020,7,alcista
2025-09-01 08:30:00,1364.62,1387.01,1349.81,1368.1,18579,5,alcista
2025-09-01 08:40:00,1387.97,1413.62,1387.43,1403.98,15414,6,alcista
2025-09-01 08:50:00,1414.65,1500.28,1414.65,1500.28,11167,6,alcista
2025-09-01 09:00:00,1478.26,1478.26,1431.14,1431.14,16561,5,bajista
2025-09-01 09:10:00,1407.14,1407.14,1375.27,1389.74,18925,6,bajista
2025-09-01 09:20:00,1404.41,1413.03,1388.7,1388.7,11653,5,bajista
2025-09-01 09:30:00,1388.69,1393.15,1366.34,1393.15,16698,6,alcista
2025-09-01 09:40:00,1389.72,1389.72,1363.41,1363.41,7922,3,bajista
2025-09-01 09:50:00,1336.97,1346.66,1333.44,1333.44,8261,4,bajista
2025-09-01 10:00:00,1344.19,1396.35,1344.19,1396.35,8265,5,alcista
2025-09-01 10:10:00,1398.8,1398.8,1361.02,1371.52,14559,5,bajista
2025-09-01 10:20:00,1374.93,1382.59,1359.67,1359.67,12210,5,bajista
2025-09-01 10:30:00,1383.0,1396.01,1357.69,1380.79,11342,6,bajista
2025-09-01 10:40:00,1385.37,1398.71,1373.38,1398.71,11600,5,alcista
2025-09-01 10:50:00,1372.6,1383.86,1343.69,1343.69,16947,5,bajista
2025-09-01 11:00:00,1335.86,1335.98,1296.24,1306.4,11204,5,bajista
2025-09-01 11:10:00,1312.52,1312.52,1288.44,1312.03,15901,5,bajista
2025-09-01 11:20:00,1309.0,1318.63,1299.01,1299.01,3586,4,bajista
2025-09-01 11:30:00,1304.83,1320.87,1269.28,1269.28,11220,5,bajista
2025-09-01 11:40:00,1254.29,1278.65,1243.78,1243.78,18409,5,bajista
2025-09-01 11:50:00,1234.81,1237.31,1218.1,1218.1,13356,3,bajista
2025-09-01 12:00:00,1224.59,1224.59,1170.56,1187.88,8216,5,bajista
2025-09-01 12:10:00,1193.41,1230.05,1192.78,1230.05,9229,5,alcista
2025-09-01 12:20:00,1211.17,1249.76,1211.17,1229.67,10672,6,alcista
2025-09-01 12:30:00,1229.64,1261.03,1229.64,1261.03,8012,4,alcista
2025-09-01 12:40:00,1260.73,1260.73,1241.63,1241.63,6637,4,bajista
2025-09-01 12:50:00,1260.46,1294.34,1260.46,1294.34,10604,6,alcista
2025-09-01 13:00:00,1279.86,1315.87,1279.86,1315.87,19077,6,alcista
2025-09-01 13:10:00,1309.41,1309.41,1265.03,1265.03,14924,6,bajista
2025-09-01 13:20:00,1283.14,1288.76,1259.88,1259.88,12988,5,bajista
2025-09-01 13:30:00,1250.57,1277.62,1250.57,1256.28,20623,7,alcista
2025-09-01 13:40:00,1242.65,1257.1,1222.05,1257.1,11121,5,alcista
