timestamp,open,high,low,close,volume,num_trades,tipo
2025-08-30 07:40:00,1230.91,1280.98,1230.91,1263.04,20109,6,alcista
2025-08-30 07:50:00,1276.52,1337.39,1276.52,1323.04,13806,6,alcista
2025-08-30 08:00:00,1334.22,1355.29,1331.82,1345.79,7845,5,alcista
2025-08-30 08:10:00,1367.16,1420.23,1367.16,1413.7,15930,4,alcista
2025-08-30 08:20:00,1402.78,1402.78,1386.03,1386.03,5017,4,bajista
2025-08-30 08:30:00,1403.07,1431.12,1396.24,1431.12,19278,6,alcista
2025-08-30 08:40:00,1404.72,1410.87,1384.51,1384.51,18006,6,bajista
2025-08-30 08:50:00,1393.59,1451.85,1393.59,1451.85,10736,4,alcista
2025-08-30 09:00:00,1450.63,1476.22,1450.63,1471.12,8973,4,alcista
2025-08-30 09:10:00,1458.92,1478.92,1441.44,1441.44,19105,5,bajista
2025-08-30 09:20:00,1451.54,1461.81,1431.58,1461.81,8300,4,alcista
2025-08-30 09:30:00,1474.57,1522.94,1468.98,1522.94,10274,4,alcista
2025-08-30 09:40:00,1551.95,1551.95,1519.51,1525.84,12584,4,bajista
2025-08-30 09:50:00,1518.24,1518.24,1453.31,1453.31,19135,6,bajista
2025-08-30 10:00:00,1439.68,1501.62,1439.68,1501.62,12689,4,alcista
2025-08-30 10:10:00,1499.41,1499.41,1471.06,1492.23,10180,4,bajista
2025-08-30 10:20:00,1462.85,1462.85,1412.18,1412.18,17029,6,bajista
2025-08-30 10:30:00,1418.1,1422.67,1390.96,1422.67,10650,5,alcista
2025-08-30 10:40:00,1444.51,1462.76,1435.8,1462.74,8046,5,alcista
2025-08-30 10:50:00,1460.42,1470.36,1425.47,1425.47,13445,6,bajista
2025-08-30 11:00:00,1419.72,1443.08,1419.72,1441.55,11240,5,alcista
2025-08-30 11:10:00,1431.75,1431.75,1418.07,1424.43,10418,6,bajista
2025-08-30 11:20:00,1432.99,1440.13,1415.14,1429.12,12727,5,bajista
2025-08-30 11:30:00,1409.81,1425.66,1394.27,1425.66,12932,5,alcista
2025-08-30 11:40:00,1424.44,1429.16,1411.03,1422.04,8880,5,bajista
2025-08-30 11:50:00,1435.58,1453.15,1435.58,1453.15,12510,5,alcista
2025-08-30 12:00:00,1463.93,1475.41,1456.26,1475.27,12932,5,alcista
2025-08-30 12:10:00,1471.45,1489.99,1471.2,1471.2,11851,4,bajista
2025-08-30 12:20:00,1463.49,1476.23,1431.11,1431.11,12427,6,bajista
2025-08-30 12:30:00,1436.93,1480.55,1436.93,1480.55,4365,3,alcista
2025-08-30 12:40:00,1472.72,1538.22,1472.72,1538.22,13978,5,alcista
2025-08-30 12:50:00,1547.94,1572.29,1530.51,1530.51,19680,7,bajista
2025-08-30 13:00:00,1519.03,1519.03,1502.73,1513.76,9964,5,bajista
2025-08-30 13:10:00,1516.05,1556.96,1516.05,1551.62,10022,5,alcista
2025-08-30 13:20:00,1522.38,1522.38,1467.64,1467.64,9244,5,bajista
2025-08-30 13:30:00,1496.87,1497.74,1474.54,1497.74,13411,6,alcista
2025-08-30 13:40:00,1468.49,1468.49,1418.34,1418.34,12875,5,bajista
2025-08-30 13:50:00,1431.97,1431.97,1379.56,1379.56,21515,6,bajista
2025-08-30 14:00:00,1379.1,1391.89,1358.33,1359.89,7722,5,bajista
2025-08-30 14:10:00,1338.08,1366.33,1338.08,1366.33,14598,4,alcista
2025-08-30 14:20:00,1351.49,1362.75,1301.02,1301.02,18253,6,bajista
2025-08-30 14:30:00,1293.67,1293.67,1270.34,1290.76,15446,6,bajista
2025-08-30 14:40:00,1306.09,1321.84,1305.28,1321.84,12904,3,alcista
2025-08-30 14:50:00,1321.93,1321.93,1282.95,1288.58,13021,5,bajista
2025-08-30 15:00:00,1270.14,1298.5,1270.14,1291.31,19381,6,alcista
2025-08-30 15:10:00,1267.91,1267.91,1244.69,1255.14,13427,4,bajista
2025-08-30 15:20:00,1244.33,1259.77,1239.92,1239.92,13514,4,bajista
2025-08-30 15:30:00,1218.99,1243.76,1218.99,1243.37,12335,5,alcista
2025-08-30 15:40:00,1230.05,1256.02,1227.39,1227.39,14534,6,bajista
2025-08-30 15:50:00,1233.38,1233.38,1187.84,1187.84,14760,5,bajista
2025-08-30 16:00:00,1175.2,1175.2,1151.15,1174.44,11052,5,bajista
2025-08-30 16:10:00,1189.56,1220.99,1189.56,1212.35,5072,4,alcista
2025-08-30 16:20:00,1198.17,1224.06,1198.17,1224.06,19365,6,alcista
2025-08-30 16:30:00,1211.68,1250.74,1211.68,1250.74,8322,4,alcista
2025-08-30 16:40:00,1237.02,1291.45,1237.02,1291.45,11070,4,alcista
2025-08-30 16:50:00,1315.57,1346.75,1303.88,1346.75,16911,6,alcista
2025-08-30 17:00:00,1372.93,1376.96,1313.76,1313.76,21494,7,bajista
2025-08-30 17:10:00,1316.06,1334.66,1308.88,1308.88,13748,5,bajista
2025-08-30 17:20:00,1303.22,1303.22,1266.85,1266.85,12188,5,bajista
2025-08-30 17:30:00,1290.4,1296.49,1227.87,1227.87,12246,6,bajista
2025-08-30 17:40:00,1215.5,1221.49,1188.05,1188.05,13564,5,bajista
2025-08-30 17:50:00,1180.54,1191.2,1175.04,1183.31,11738,5,alcista
2025-08-30 18:00:00,1201.98,1201.98,1167.25,1167.25,13259,6,bajista
2025-08-30 18:10:00,1167.87,1186.03,1150.16,1186.03,13112,6,alcista
2025-08-30 18:20:00,1182.98,1182.98,1167.52,1174.16,12446,4,bajista
2025-08-30 18:30:00,1152.01,1169.01,1147.58,1152.69,10579,5,alcista
2025-08-30 18:40:00,1139.77,1143.17,1132.13,1132.13,16796,6,bajista
2025-08-30 18:50:00,1109.73,1109.73,1082.96,1082.96,8656,4,bajista
2025-08-30 19:00:00,1078.48,1088.48,1059.71,1087.9,11924,6,alcista
2025-08-30 19:10:00,1108.5,1129.72,1108.5,1129.72,7062,4,alcista
2025-08-30 19:20:00,1112.12,1112.12,1081.26,1081.26,13386,5,bajista
2025-08-30 19:30:00,1090.14,1090.14,1053.79,1053.79,15269,5,bajista
2025-08-30 19:40:00,1048.93,1074.7,1048.93,1074.7,8888,4,alcista
2025-08-30 19:50:00,1080.52,1089.54,1066.65,1074.61,5960,5,bajista
2025-08-30 20:00:00,1058.11,1104.99,1054.23,1104.99,13898,5,alcista
2025-08-30 20:10:00,1098.22,1099.23,1080.12,1099.23,15470,5,alcista
2025-08-30 20:20:00,1087.85,1110.36,1087.85,1104.3,14640,5,alcista
2025-08-30 20:30:00,1105.09,1120.87,1105.09,1117.63,11425,4,alcista
2025-08-30 20:40:00,1131.27,1154.6,1131.27,1154.6,19316,5,alcista
2025-08-30 20:50:00,1165.7,1165.7,1128.65,1139.49,12996,5,bajista
2025-08-30 21:00:00,1157.89,1157.89,1121.94,1121.94,9952,4,bajista
2025-08-30 21:10:00,1101.31,1120.98,1082.78,1098.95,20260,7,bajista
2025-08-30 21:20:00,1104.09,1123.2,1104.09,1121.5,8388,5,alcista
2025-08-30 21:30:00,1125.61,1149.95,1125.61,1131.55,11900,5,alcista
2025-08-30 21:40:00,1120.32,1122.22,1101.61,1108.23,13198,4,bajista
2025-08-30 21:50:00,1121.93,1121.93,1093.79,1107.97,12414,5,bajista
2025-08-30 22:00:00,1107.96,1122.27,1102.77,1122.27,10883,5,alcista
2025-08-30 22:10:00,1110.09,1133.07,1110.09,1133.07,17075,4,alcista
2025-08-30 22:20:00,1111.18,1111.18,1090.97,1094.16,10215,3,bajista
2025-08-30 22:30:00,1076.24,1095.83,1074.62,1092.54,17382,6,alcista
2025-08-30 22:40:00,1109.83,1109.83,1060.77,1062.85,18210,6,bajista
2025-08-30 22:50:00,1065.73,1084.09,1065.73,1067.3,16831,6,alcista
2025-08-30 23:00:00,1056.78,1056.78,1020.46,1020.46,16905,6,bajista
2025-08-30 23:10:00,1010.29,1013.79,993.65,1011.22,15541,5,alcista
2025-08-30 23:20:00,1007.45,1021.58,1007.45,1021.58,10183,4,alcista
2025-08-30 23:30:00,1004.47,1017.48,1000.17,1003.45,19592,6,bajista
2025-08-30 23:40:00,1021.17,1021.17,1005.31,1005.31,19189,5,bajista
2025-08-30 23:50:00,986.39,1008.79,977.46,1008.79,12850,6,alcista
2025-08-31 00:00:00,992.91,1062.37,992.91,1062.37,10320,5,alcista
2025-08-31 00:10:00,1059.93,1080.1,1058.45,1080.1,9284,5,alcista
2025-08-31 00:20:00,1088.37,1102.25,1081.67,1081.67,12741,4,bajista
2025-08-31 00:30:00,1099.95,1121.65,1091.94,1121.65,13170,6,alcista
2025-08-31 00:40:00,1143.48,1188.24,1143.48,1188.24,12529,4,alcista
2025-08-31 00:50:00,1173.26,1173.26,1137.78,1148.19,9309,5,bajista
2025-08-31 01:00:00,1161.32,1178.66,1148.87,1177.45,15687,6,alcista
2025-08-31 01:10:00,1197.0,1197.0,1166.09,1181.63,8389,5,bajista
2025-08-31 01:20:00,1160.6,1178.27,1147.15,1147.15,12975,5,bajista
2025-08-31 01:30:00,1166.13,1175.35,1148.23,1158.87,13354,5,bajista
2025-08-31 01:40:00,1144.62,1144.62,1123.34,1123.34,10207,4,bajista
2025-08-31 01:50:00,1139.75,1149.96,1121.59,1149.96,18875,6,alcista
2025-08-31 02:00:00,1163.47,1181.38,1160.13,1181.38,10202,4,alcista
2025-08-31 02:10:00,1203.76,1210.8,1188.86,1210.8,10340,6,alcista
2025-08-31 02:20:00,1197.87,1203.26,1184.14,1184.14,9856,5,bajista
2025-08-31 02:30:00,1173.36,1174.97,1161.28,1172.42,9336,5,bajista
2025-08-31 02:40:00,1167.75,1192.71,1156.93,1192.71,10850,5,alcista
2025-08-31 02:50:00,1205.27,1205.27,1161.61,1192.17,23923,7,bajista
2025-08-31 03:00:00,1203.74,1213.17,1186.18,1186.18,13053,5,bajista
2025-08-31 03:10:00,1198.48,1202.82,1179.71,1182.11,18536,5,bajista
2025-08-31 03:20:00,1192.45,1192.45,1170.64,1191.54,9575,5,bajista
2025-08-31 03:30:00,1186.61,1190.5,1169.12,1175.9,14801,5,bajista
2025-08-31 03:40:00,1152.74,1167.14,1149.48,1154.54,8176,4,alcista
2025-08-31 03:50:00,1159.22,1159.22,1111.2,1123.32,12008,5,bajista
2025-08-31 04:00:00,1123.7,1123.7,1088.69,1105.33,19483,6,bajista
2025-08-31 04:10:00,1116.6,1137.35,1116.6,1137.35,12443,6,alcista
2025-08-31 04:20:00,1116.27,1159.27,1116.27,1151.94,13784,5,alcista
2025-08-31 04:30:00,1155.11,1185.66,1143.43,1185.66,14795,6,alcista
2025-08-31 04:40:00,1169.01,1181.88,1140.99,1181.88,18852,7,alcista
2025-08-31 04:50:00,1159.09,1199.66,1159.09,1199.66,12935,5,alcista
2025-08-31 05:00:00,1202.34,1202.34,1177.93,1177.93,18231,6,bajista
2025-08-31 05:10:00,1195.72,1229.55,1187.98,1229.55,9982,7,alcista
2025-08-31 05:20:00,1233.76,1296.45,1233.76,1296.45,11305,6,alcista
2025-08-31 05:30:00,1312.35,1347.64,1312.35,1328.4,10972,5,alcista
2025-08-31 05:40:00,1311.11,1339.99,1311.11,1314.47,7695,5,alcista
2025-08-31 05:50:00,1318.13,1318.13,1228.55,1228.55,15721,6,bajista
2025-08-31 06:00:00,1220.7,1220.7,1165.18,1165.18,14040,5,bajista
2025-08-31 06:10:00,1143.04,1160.92,1143.04,1159.08,17885,5,alcista
2025-08-31 06:20:00,1159.75,1174.83,1157.1,1167.92,14273,5,alcista
2025-08-31 06:30:00,1182.99,1199.85,1170.93,1199.85,6414,4,alcista
2025-08-31 06:40:00,1177.43,1181.78,1160.63,1160.63,18142,6,bajista
2025-08-31 06:50:00,1151.11,1151.11,1128.32,1128.32,7012,4,bajista
2025-08-31 07:00:00,1124.59,1147.58,1117.52,1147.58,12626,5,alcista
2025-08-31 07:10:00,1166.19,1184.97,1156.83,1184.97,11817,4,alcista
2025-08-31 07:20:00,1202.19,1253.6,1202.19,1223.4,25033,7,alcista
2025-08-31 07:30:00,1200.77,1227.47,1200.77,1220.31,13567,5,alcista
2025-08-31 07:40:00,1220.59,1238.39,1220.59,1232.94,6844,5,alcista
2025-08-31 07:50:00,1208.89,1216.94,1193.26,1193.26,9742,4,bajista
2025-08-31 08:00:00,1183.21,1183.21,1161.55,1164.6,13743,6,bajista
2025-08-31 08:10:00,1187.66,1203.96,1187.66,1200.02,10421,5,alcista
2025-08-31 08:20:00,1195.68,1225.36,1195.68,1205.98,10256,5,alcista
2025-08-31 08:30:00,1225.58,1232.58,1217.26,1222.74,7958,4,bajista
2025-08-31 08:40:00,1207.11,1230.85,1195.43,1230.85,12137,4,alcista
2025-08-31 08:50:00,1237.69,1259.46,1207.41,1207.41,7628,5,bajista
2025-08-31 09:00:00,1210.1,1221.53,1204.93,1209.56,13561,5,bajista
2025-08-31 09:10:00,1198.31,1269.41,1198.31,1269.41,12865,6,alcista
2025-08-31 09:20:00,1271.37,1272.69,1251.45,1251.45,8948,5,bajista
2025-08-31 09:30:00,1232.36,1241.98,1213.19,1213.19,6334,4,bajista
2025-08-31 09:40:00,1193.55,1193.55,1165.14,1165.14,14886,5,bajista
2025-08-31 09:50:00,1158.17,1165.54,1145.45,1161.12,11094,6,alcista
2025-08-31 10:00:00,1149.88,1174.12,1147.45,1169.64,12411,5,alcista
2025-08-31 10:10:00,1180.06,1201.48,1180.06,1184.08,5279,4,alcista
2025-08-31 10:20:00,1165.78,1195.16,1150.18,1195.16,17878,6,alcista
2025-08-31 10:30:00,1198.77,1220.72,1190.29,1190.29,12712,5,bajista
2025-08-31 10:40:00,1177.97,1195.01,1177.97,1181.73,22920,6,alcista
2025-08-31 10:50:00,1175.33,1246.54,1175.33,1223.03,10660,6,alcista
2025-08-31 11:00:00,1246.91,1288.67,1246.91,1274.96,15461,6,alcista
2025-08-31 11:10:00,1281.54,1281.54,1236.18,1254.03,16670,5,bajista
2025-08-31 11:20:00,1251.35,1260.79,1244.76,1256.41,15759,5,alcista
2025-08-31 11:30:00,1267.14,1290.53,1267.14,1271.89,12043,4,alcista
2025-08-31 11:40:00,1251.52,1251.52,1203.11,1203.11,15388,6,bajista
2025-08-31 11:50:00,1189.31,1189.31,1159.33,1159.33,9595,5,bajista
2025-08-31 12:00:00,1139.78,1139.78,1111.91,1131.18,14211,5,bajista
2025-08-31 12:10:00,1126.18,1161.66,1126.18,1140.87,13086,6,alcista
2025-08-31 12:20:00,1160.29,1190.56,1160.29,1190.56,9188,4,alcista
2025-08-31 12:30:00,1171.12,1196.4,1160.38,1196.4,9313,6,alcista
2025-08-31 12:40:00,1186.5,1225.12,1185.4,1225.12,12214,4,alcista
2025-08-31 12:50:00,1247.14,1270.31,1232.65,1270.31,18665,6,alcista
2025-08-31 13:00:00,1260.82,1288.1,1234.65,1288.1,13081,6,alcista
2025-08-31 13:10:00,1285.41,1285.41,1261.62,1272.34,5419,4,bajista
2025-08-31 13:20:00,1263.52,1263.52,1220.6,1220.6,8926,5,bajista
2025-08-31 13:30:00,1213.13,1242.87,1213.13,1242.87,6689,5,alcista
2025-08-31 13:40:00,1220.39,1220.39,1201.46,1201.49,14413,5,bajista
2025-08-31 13:50:00,1207.92,1207.92,1170.91,1176.08,14373,6,bajista
2025-08-31 14:00:00,1188.12,1210.82,1188.12,1198.71,13925,4,alcista
2025-08-31 14:10:00,1212.59,1221.01,1195.37,1221.01,15287,6,alcista
2025-08-31 14:20:00,1237.44,1237.44,1212.53,1230.63,16757,5,bajista
2025-08-31 14:30:00,1246.04,1256.2,1226.17,1226.17,15464,5,bajista
2025-08-31 14:40:00,1250.27,1255.76,1232.47,1250.6,10512,5,alcista
2025-08-31 14:50:00,1231.77,1231.77,1197.6,1197.6,6444,5,bajista
2025-08-31 15:00:00,1191.24,1211.41,1177.66,1211.41,9678,4,alcista
2025-08-31 15:10:00,1199.57,1213.87,1199.57,1209.11,9048,4,alcista
2025-08-31 15:20:00,1193.72,1193.72,1172.02,1186.6,19537,5,bajista
2025-08-31 15:30:00,1164.55,1164.55,1120.38,1134.83,15556,6,bajista
2025-08-31 15:40:00,1134.12,1136.69,1101.0,1101.0,16188,5,bajista
2025-08-31 15:50:00,1110.96,1110.96,1072.82,1083.37,11179,5,bajista
2025-08-31 16:00:00,1070.53,1070.53,1039.43,1039.43,13458,5,bajista
2025-08-31 16:10:00,1024.18,1024.18,1009.24,1012.28,15425,5,bajista
2025-08-31 16:20:00,1032.27,1032.27,1002.99,1028.64,20920,5,bajista
2025-08-31 16:30:00,1035.71,1050.25,1035.71,1047.32,12463,5,alcista
2025-08-31 16:40:00,1030.96,1063.55,1030.96,1063.55,9926,4,alcista
2025-08-31 16:50:00,1069.73,1093.25,1057.5,1093.25,7658,5,alcista
2025-08-31 17:00:00,1074.65,1089.94,1053.25,1072.76,17032,5,bajista
2025-08-31 17:10:00,1076.46,1091.57,1070.32,1070.32,19149,5,bajista
2025-08-31 17:20:00,1081.63,1093.35,1051.55,1092.02,21681,7,alcista
2025-08-31 17:30:00,1080.28,1080.28,1041.63,1041.63,14548,4,bajista
2025-08-31 17:40:00,1038.33,1055.37,1033.84,1037.13,16365,6,bajista
2025-08-31 17:50:00,1018.73,1047.67,1015.36,1029.04,11962,6,alcista
2025-08-31 18:00:00,1030.31,1060.17,1030.31,1056.99,9371,5,alcista
2025-08-31 18:10:00,1051.11,1051.11,1034.64,1034.64,7608,4,bajista
2025-08-31 18:20:00,1021.88,1046.53,1021.88,1037.96,8539,4,alcista
2025-08-31 18:30:00,1037.36,1037.36,1007.65,1010.4,10377,5,bajista
2025-08-31 18:40:00,1028.06,1046.09,1008.78,1025.78,12851,6,bajista
2025-08-31 18:50:00,1008.15,1008.15,972.23,972.23,12631,5,bajista
2025-08-31 19:00:00,966.46,973.12,944.66,973.12,15643,5,alcista
2025-08-31 19:10:00,970.09,993.84,970.09,982.02,16113,6,alcista
2025-08-31 19:20:00,968.03,977.5,959.98,977.5,11706,4,alcista
2025-08-31 19:30:00,996.26,996.26,961.95,974.08,19288,6,bajista
2025-08-31 19:40:00,958.56,1000.9,958.56,993.9,11414,6,alcista
2025-08-31 19:50:00,1009.54,1009.54,978.38,995.46,15345,5,bajista
2025-08-31 20:00:00,998.26,998.26,968.88,991.14,20691,6,bajista
2025-08-31 20:10:00,998.73,1002.85,968.89,968.89,12832,4,bajista
2025-08-31 20:20:00,954.2,974.97,954.2,963.35,17035,6,alcista
2025-08-31 20:30:00,976.51,980.34,961.42,961.42,22070,6,bajista
2025-08-31 20:40:00,963.64,963.64,947.17,953.77,17765,5,bajista
2025-08-31 20:50:00,968.48,968.48,953.65,958.5,13454,4,bajista
2025-08-31 21:00:00,948.77,954.81,931.4,931.4,13359,4,bajista
2025-08-31 21:10:00,938.78,949.08,922.05,949.08,11123,5,alcista
2025-08-31 21:20:00,932.71,945.33,930.15,930.15,9633,4,bajista
2025-08-31 21:30:00,935.98,973.5,935.98,973.5,15866,4,alcista
2025-08-31 21:40:00,976.45,998.83,976.45,995.14,10871,4,alcista
2025-08-31 21:50:00,988.13,1008.63,988.13,1007.06,8673,5,alcista
2025-08-31 22:00:00,1018.48,1046.1,1018.48,1046.1,9563,4,alcista
2025-08-31 22:10:00,1028.36,1028.36,995.68,1008.09,10408,5,bajista
2025-08-31 22:20:00,1002.12,1002.12,985.54,985.54,9710,4,bajista
2025-08-31 22:30:00,993.34,995.13,983.08,995.13,14863,5,alcista
2025-08-31 22:40:00,991.54,1002.73,982.28,982.84,11117,6,bajista
2025-08-31 22:50:00,993.51,1008.41,993.51,1005.69,13455,5,alcista
2025-08-31 23:00:00,995.01,1017.53,995.01,1017.53,9584,6,alcista
2025-08-31 23:10:00,1013.19,1028.4,1006.94,1006.94,11134,5,bajista
2025-08-31 23:20:00,1000.43,1020.57,1000.43,1007.29,11864,4,alcista
2025-08-31 23:30:00,998.34,1006.39,972.49,972.49,8417,5,bajista
2025-08-31 23:40:00,984.34,1000.53,977.49,977.49,10275,5,bajista
2025-08-31 23:50:00,959.42,961.73,942.88,949.64,21530,6,bajista
2025-09-01 00:00:00,946.44,980.32,939.83,980.32,15047,6,alcista
2025-09-01 00:10:00,972.74,972.74,948.86,963.08,12176,6,bajista
2025-09-01 00:20:00,976.09,976.09,944.87,944.87,14200,4,bajista
2025-09-01 00:30:00,959.07,963.28,945.67,961.53,13031,4,alcista
2025-09-01 00:40:00,967.49,986.31,963.65,986.31,15612,5,alcista
2025-09-01 00:50:00,999.61,1056.74,999.61,1039.35,17053,6,alcista
2025-09-01 01:00:00,1025.04,1037.23,1011.52,1011.52,14312,6,bajista
2025-09-01 01:10:00,1005.3,1042.35,1005.3,1042.35,4460,5,alcista
2025-09-01 01:20:00,1028.87,1048.06,1024.21,1048.06,11671,4,alcista
2025-09-01 01:30:00,1063.06,1063.06,1018.3,1032.56,5152,5,bajista
2025-09-01 01:40:00,1052.29,1052.29,1027.79,1027.79,14740,4,bajista
2025-09-01 01:50:00,1022.96,1022.96,984.23,984.23,9058,6,bajista
2025-09-01 02:00:00,971.42,992.81,971.42,992.81,10755,3,alcista
2025-09-01 02:10:00,981.38,1011.5,981.38,1011.5,4635,5,alcista
2025-09-01 02:20:00,1009.38,1014.77,998.9,1009.96,10005,6,alcista
2025-09-01 02:30:00,1011.0,1029.09,991.79,991.79,11767,5,bajista
2025-09-01 02:40:00,998.41,1019.93,998.41,1015.42,14195,5,alcista
2025-09-01 02:50:00,1004.99,1004.99,975.27,996.31,23234,8,bajista
2025-09-01 03:00:00,983.19,983.19,928.76,928.76,21847,9,bajista
2025-09-01 03:10:00,939.3,943.52,936.05,938.48,9836,5,bajista
2025-09-01 03:20:00,930.89,930.89,907.64,907.64,11732,4,bajista
2025-09-01 03:30:00,913.58,941.33,913.58,941.33,11740,6,alcista
2025-09-01 03:40:00,930.24,930.24,912.68,912.68,14844,4,bajista
2025-09-01 03:50:00,923.08,929.63,903.52,903.52,18431,6,bajista
2025-09-01 04:00:00,908.9,932.05,908.9,927.41,12551,5,alcista
2025-09-01 04:10:00,914.0,945.06,914.0,933.92,16103,5,alcista
2025-09-01 04:20:00,939.63,948.09,920.6,920.6,19295,5,bajista
2025-09-01 04:30:00,915.52,918.68,889.2,889.2,11763,5,bajista
2025-09-01 04:40:00,876.08,878.03,864.35,878.03,7600,4,alcista
2025-09-01 04:50:00,895.08,895.08,872.28,877.39,10475,5,bajista
2025-09-01 05:00:00,894.69,901.72,870.01,870.01,16505,5,bajista
2025-09-01 05:10:00,854.46,869.94,844.52,853.3,8332,5,bajista
2025-09-01 05:20:00,861.14,876.44,861.14,866.74,10390,4,alcista
2025-09-01 05:30:00,868.57,876.47,863.48,875.19,21059,6,alcista
2025-09-01 05:40:00,890.06,908.55,890.06,904.23,8550,4,alcista
2025-09-01 05:50:00,890.04,906.68,887.03,905.71,13627,5,alcista
2025-09-01 06:00:00,895.55,895.55,864.68,867.3,15864,5,bajista
2025-09-01 06:10:00,877.59,886.97,876.52,882.2,9235,4,alcista
2025-09-01 06:20:00,880.51,897.16,871.42,879.07,23104,6,bajista
2025-09-01 06:30:00,869.0,912.87,869.0,912.87,15585,5,alcista
2025-09-01 06:40:00,913.99,914.97,906.02,914.97,2602,3,alcista
2025-09-01 06:50:00,912.3,912.3,860.11,860.11,16999,5,bajista
2025-09-01 07:00:00,848.96,871.48,848.96,871.48,5274,3,alcista
2025-09-01 07:10:00,886.46,886.46,867.95,872.33,15316,6,bajista
2025-09-01 07:20:00,859.72,904.4,859.72,894.51,26543,8,alcista
2025-09-01 07:30:00,881.87,881.87,866.17,866.17,7533,3,bajista
2025-09-01 07:40:00,863.97,887.84,863.97,887.84,12016,6,alcista
2025-09-01 07:50:00,887.75,890.02,882.15,882.15,8499,4,bajista
2025-09-01 08:00:00,869.81,869.81,859.46,859.46,13775,4,bajista
2025-09-01 08:10:00,845.25,864.51,845.25,864.51,6211,4,alcista
2025-09-01 08:20:00,854.96,855.36,841.27,847.76,16674,4,bajista
2025-09-01 08:30:00,847.63,847.63,803.86,803.86,12727,5,bajista
2025-09-01 08:40:00,799.74,828.46,799.74,811.67,18976,6,alcista
2025-09-01 08:50:00,823.83,823.83,790.72,808.13,24914,7,bajista
2025-09-01 09:00:00,793.44,793.44,766.6,766.6,9748,4,bajista
2025-09-01 09:10:00,755.01,755.01,728.97,728.97,17474,6,bajista
2025-09-01 09:20:00,715.93,730.05,710.35,730.05,13739,5,alcista
2025-09-01 09:30:00,729.39,738.46,727.5,727.5,8165,5,bajista
2025-09-01 09:40:00,741.62,742.8,719.7,741.63,17896,7,alcista
2025-09-01 09:50:00,749.21,774.54,747.23,767.43,12493,5,alcista
2025-09-01 10:00:00,755.09,759.44,744.28,759.44,13100,5,alcista
2025-09-01 10:10:00,768.94,770.49,754.88,760.95,16032,5,bajista
2025-09-01 10:20:00,772.98,787.14,759.36,759.36,14215,6,bajista
2025-09-01 10:30:00,759.16,759.16,741.41,741.41,9831,4,bajista
2025-09-01 10:40:00,738.63,764.57,738.63,764.57,15100,5,alcista
2025-09-01 10:50:00,755.99,758.44,744.59,746.82,12879,5,bajista
2025-09-01 11:00:00,750.47,750.47,733.01,733.01,8585,4,bajista
2025-09-01 11:10:00,724.36,725.41,713.45,725.41,10444,4,alcista
2025-09-01 11:20:00,734.91,734.91,711.35,711.35,13358,5,bajista
2025-09-01 11:30:00,723.84,742.78,723.84,742.78,9322,4,alcista
2025-09-01 11:40:00,752.11,768.02,750.58,750.58,10923,5,bajista
2025-09-01 11:50:00,760.37,762.57,751.03,751.23,7572,5,bajista
2025-09-01 12:00:00,743.55,743.95,733.73,739.02,10147,4,bajista
2025-09-01 12:10:00,747.93,759.93,747.93,759.93,13994,6,alcista
2025-09-01 12:20:00,748.97,781.12,748.97,781.12,11091,5,alcista
2025-09-01 12:30:00,777.38,777.38,758.18,762.52,16207,5,bajista
2025-09-01 12:40:00,767.85,769.68,749.61,749.61,14305,6,bajista
2025-09-01 12:50:00,746.9,756.35,742.99,742.99,17141,6,bajista
2025-09-01 13:00:00,732.47,750.84,732.47,750.84,7685,3,alcista
2025-09-01 13:10:00,761.7,762.66,745.38,745.38,10984,5,bajista
2025-09-01 13:20:00,732.15,732.15,714.91,714.91,3643,3,bajista
2025-09-01 13:30:00,703.08,707.6,691.0,697.71,16038,6,bajista
2025-09-01 13:40:00,690.31,691.87,682.12,691.87,15320,5,alcista
2025-09-01 13:50:00,690.15,690.16,672.66,682.36,18762,7,bajista
2025-09-01 14:00:00,681.89,712.26,681.89,712.26,13628,5,alcista
2025-09-01 14:10:00,707.79,730.26,707.79,719.68,15333,5,alcista
2025-09-01 14:20:00,707.6,707.6,682.49,682.49,20155,6,bajista
2025-09-01 14:30:00,694.11,694.11,685.09,688.17,14800,4,bajista
2025-09-01 14:40:00,675.68,710.87,675.68,710.87,13827,4,alcista
2025-09-01 14:50:00,713.62,719.8,705.07,705.07,8248,4,bajista
2025-09-01 15:00:00,715.43,731.96,715.43,721.75,15597,5,alcista
2025-09-01 15:10:00,711.8,711.8,693.23,693.71,6692,4,bajista
2025-09-01 15:20:00,680.31,693.93,680.31,684.68,10758,5,alcista
2025-09-01 15:30:00,688.06,688.06,670.69,672.06,6130,4,bajista
